stock_1,stock_2,stock_3,stock_4,stock_5,stock_6,stock_7,stock_8,stock_9,stock_10
28.49766442241257,90.04787491260954,104.12990399991605,3.1830837412100372,18.271056576979927,30.94495457767638,2.7816490488341152,14.361896765554748,4.870951431569117,53.59286247040215
28.522635257417406,89.32636989006026,105.21206183327845,3.2094492111932316,18.39104034078795,31.51597979524555,2.737328638806009,14.24246349448367,4.865978200500747,53.509909707507944
28.267682260186568,89.96705426186834,107.54307791127496,3.212009907473617,18.14918035447623,30.77987464426771,2.7107284996998358,14.115895656746698,4.839375946043439,53.73686329245407
28.347791655602585,89.46629713636825,107.96678721973431,3.2581188399519396,18.37759634496598,31.762909579926802,2.6404335102339935,14.103095819036769,4.89552112158383,53.687006367342725
28.716444175852008,89.17023952941447,108.19640069294817,3.2209063779851848,18.428591074122203,33.73763548823293,2.5898058364703265,14.233541881892453,4.72023856485946,53.654986041572194
28.177293536882505,90.33126779021126,107.65388282449574,3.224193506686938,18.38267774427797,33.72778116966001,2.5379102848015624,13.884840034304213,4.73997670109681,53.73659789401115
28.09860196603563,88.41454608541662,107.94473567030248,3.2013891333936986,18.575681233902017,31.932223903970744,2.563037652002017,14.201822734704853,4.765649531120173,53.76107139188222
28.658418449241747,88.91673639278368,107.57215691645246,3.248636411615898,18.526787019271357,31.69989854995932,2.6122422603625273,14.457338948644763,4.7368200854258165,54.17750336939611
28.643760734998672,93.6901352054411,106.76088829056823,3.282204146388182,18.808490351437168,30.38031516641102,2.6316777551470967,14.4584913065994,4.304938621645543,54.301602778475726
28.739488713061398,93.21751369704242,108.44203273249761,3.2818266434202203,18.770657601708248,29.80905319648772,2.6168946332284237,14.090211791581925,4.402046960250673,54.26624750069544
28.696622384490396,90.61269912783571,108.47542424505482,3.299980005927301,18.991833804709675,29.912457512280525,2.6872528934904,14.512039921943025,4.476425198826497,54.22445663194096
28.488492922631895,91.91986029227392,108.85298936036357,3.2962160198043007,19.44139462012145,30.090317169007193,2.676751814937241,14.660067680539735,4.395280065287632,54.228964737578536
29.097294751708347,94.77306467042267,109.28248441189648,3.282189916770949,19.36557470927115,29.82562756459205,2.700183281575169,14.70588893063354,4.5946550220138205,54.32031438386351
28.83231066237191,95.51382491927673,110.26951154733703,3.3307451219339725,19.249392119988862,29.62979848471463,2.7621127536893693,15.070690044074414,4.641964241792147,54.35561468007292
29.25445595015107,93.32982654597166,109.60542876114108,3.326851131861555,18.948526109229338,29.849769733048664,2.75853735827929,14.978883270022111,4.756698475602399,54.35977653475645
28.99835248075076,91.79688512057669,108.47506569403691,3.323080860243566,18.723776919593554,29.671251232843165,2.7886065552712505,15.030692040854888,4.720154435610321,54.363411553540836
28.489645182062468,93.46436259688251,112.7335998167729,3.3067594961384055,18.743233094285294,28.951633391816365,2.8109737201812743,15.867643557348812,4.791404829634262,54.36704681539763
28.27731839833759,96.5387890145959,113.98280371410183,3.337659536919329,18.485718365357922,29.518188190560004,2.7285494897375946,16.129225524919157,4.908168369749428,54.37068232034308
28.126674280129144,100.85021027117301,114.16079573259691,3.2792415296945605,18.33323231346723,29.76229829514387,2.632010326832352,16.02550492583746,5.012659104097621,54.37431806839344
29.014070782715816,99.04060823199517,114.57220406319797,3.3070504087037498,17.98305677496487,29.783270501047777,2.5866103827455085,16.284812883384834,4.931893594935198,54.37795405956498
29.52850025821282,98.24484398195213,113.99463762142581,3.2946376740479884,17.76705184799046,29.395147718738098,2.5606679794178633,16.142018530298973,4.882836039514631,54.334533454873814
29.67766267267181,99.08516292581038,113.9775540277146,3.3169359965847254,17.988371091607974,28.37577578938798,2.4761927986704397,16.38405314271651,4.706220321637293,54.338166785662494
30.174771732125706,102.52201088960912,115.13582438474126,3.2798407788935755,18.071047872177083,28.719843070912273,2.508868618628685,15.730572237567289,4.535467600076856,54.34966422780892
29.455242710512792,101.71053709429256,113.0446082106972,3.2335706641230333,18.11066823009783,28.245522201732154,2.4295691571390274,15.654713347774019,4.562809479820171,54.348181709556506
29.121886535197984,101.54154393632496,112.41530053244276,3.211647454160818,17.752019749438276,29.00818800118118,2.394718399846853,16.231818788681654,4.55659859030982,54.35181595299909
28.969565062258862,99.66109879305438,111.274442041059,3.2183267926377344,17.809583950527955,30.156470282942166,2.4103881443048865,15.677465132274103,4.674409547169561,54.37119804196992
29.670291274329433,102.51811787724196,110.23920516432871,3.224237783312841,17.67640567061863,29.89596436063181,2.4289110791101955,15.81179311730879,4.5813114105879755,54.42980341483514
30.004991395017324,101.13478059611217,109.29613841520087,3.2373719292641083,17.50672535230799,30.36488497196007,2.453592722898501,15.44447681725464,4.44261848975472,54.43344311629192
30.368434371533308,102.51978612977977,109.21109618862764,3.221949229913293,17.39962660295174,30.596831548125678,2.343820092025123,15.7843768766623,4.542243924310756,54.79447593881018
30.781147062181784,107.50033224426036,108.58136945859702,3.2075713433537456,17.225183711702435,30.78028032624667,2.3241781951261737,15.410576182595754,4.545971631618761,55.00186130492939
30.226485570114708,105.98028637188014,108.60184829992336,3.174161394891364,17.302393764643135,30.805880491353374,2.339381879872698,16.129518096609146,4.598164825819708,54.81700547359652
30.57620036873729,105.46752072944417,111.1347909509493,3.1326923288982456,17.293370553380118,30.99937358477882,2.360344895819356,16.250438276715172,4.8401115579467815,54.79282451914525
30.91284994427589,102.6658074865481,110.92775039919998,3.1274310295509538,17.129975239295046,31.372231555058875,2.3316357272153403,16.372483551027567,4.728955726447111,54.79436077422711
31.340850770449048,105.32855526364504,110.35048455292133,3.130263802554414,16.989108282890736,30.206190820617888,2.29588665462696,16.495806293919255,4.650015657604471,54.82965483820882
31.608796150617195,107.95438793966746,109.64391157591201,3.1322699326157095,16.798166745022836,28.79270923696776,2.302325672722386,16.275056962327138,4.608881629748755,54.83433692639839
31.328634896721116,107.50695560168816,108.54237693566553,3.127713254552048,16.918562992671607,28.83270180799997,2.3654488803378424,16.3754091534842,4.526080116368745,54.83800367886617
31.342929667162615,106.88322759465528,110.8001099611989,3.1189212963114596,16.98018859007996,27.90057440618017,2.376189274052629,16.797391275744783,4.464282551561879,54.845359443222165
31.426630657370158,109.08978866408138,111.17755545119138,3.0538814396688023,17.19442192716769,27.152405498969536,2.4758261587854165,16.236851935491313,4.525944878015765,54.849026932761696
31.548231616325094,110.17467038871442,108.72662413729708,3.046082550852457,17.03696796091174,27.287948793372454,2.55512096145303,15.61047952484122,4.3688090321024475,54.85269466754494
31.954710786513772,109.83182230224162,107.87574711085922,3.0528554693349217,17.195770726002976,26.668085414673524,2.5712993082688227,15.409148240957482,4.169514065406637,54.85636264758829
31.861567595828628,106.93051507645721,107.5912054844263,3.0643768571309087,17.180547476557972,27.192304008609426,2.4525595911933746,15.41024255165965,4.181777993757718,54.86003087290816
31.43866097397709,105.29121488280589,107.60801688163517,3.051972045991861,16.888092941852612,27.40094170023706,2.484198344058381,15.291480436525614,4.2260329996992265,54.64704472011746
32.11838177938848,106.45063993419024,108.29677484695756,3.0282138738143973,16.9463337140316,27.4033353326625,2.491031937419372,15.089981943243226,4.3068468345316555,54.800139789084646
32.22070744510749,106.95055719615941,109.13652728652647,3.0629051566816994,17.369521659385924,28.996398561230283,2.458928968138037,15.167684582338163,4.203017945399608,54.9922498654765
32.56050641239551,102.10645263993096,106.19822620082081,2.9596976483598634,17.504023397974205,28.60121188008287,2.4431156017955487,14.596542214076656,4.115969390926506,55.051508173490305
33.08950613098105,105.30017045028363,105.57105174144897,2.9697384758270493,17.162270239446695,27.602190445974742,2.442119128050536,14.530024126035554,4.103923490716837,55.40702740220256
33.23063499851647,102.83950934108445,104.97987940503025,2.984210256071798,17.392320524449165,27.697368417759723,2.3620691301854846,14.524365336024943,4.036730041342569,55.2536917157673
33.26064015518121,100.79901157696229,102.83949632029139,2.9884078162289156,17.43046325320274,28.521313306753743,2.299698698777052,14.936138323191102,3.907363831671928,55.25738651033963
33.65671370032435,97.64317029104777,102.83737117412069,2.995530982515483,17.304857397933898,28.017317003504722,2.316894150481478,15.099138514606038,3.891481484621931,55.26108155198155
34.43744735624641,97.57302928844963,101.14227562860437,3.0208970155806303,17.05943981573881,28.664738913308355,2.3889501541672575,15.166440466570993,3.741628332197884,55.26477684070958
34.24004381606522,96.86599059252877,102.74883466555659,3.0137761666894503,17.231449216606926,28.760557416179356,2.4370826981256393,14.727139814163444,3.886486427887255,55.268472376540245
34.08852338846044,98.54337127586938,103.62922144026687,3.0066764523236684,17.427695700640804,28.98549226316925,2.424017221848836,14.374670249200602,3.848246026882871,55.272168159490064
34.33264333178004,101.12587136559603,101.60654403762331,2.9716134239394787,17.312214411649325,29.10307855447709,2.391877705792622,14.710475162487109,3.778880352411313,55.260944819168316
33.673154480739726,101.59723093936333,103.59665213955063,2.974629488661321,17.192849035132415,29.039850557831347,2.3583544483818484,14.804144838736704,3.599499472127217,55.394987004214336
33.955303623143344,101.42136340360062,104.40266726318887,2.961711327957358,17.28234594794968,28.888131520807942,2.436350682922807,14.513258629315963,3.4001005555980215,55.33646635774467
34.058404315647145,101.05842991978693,103.75193502211977,2.9503087463206565,17.349787833080626,27.841207142158066,2.4346343637410723,14.27698218481731,3.422333940052713,55.515919450180235
33.947189932059224,101.69647408850498,102.22882777736953,3.011725465459662,17.176057433121578,26.894682821580137,2.397198736272762,14.229555744572123,3.5753909217204165,55.79139932029906
34.11741409197679,102.93713669230885,101.7907768833235,3.0179421203058587,17.213429545669886,26.897673581472958,2.308549868668394,14.158601636496522,3.5104849617106924,55.79530793473378
34.04705913721961,103.09738008549526,101.9746764048633,3.033953338976687,17.174301227013284,26.365861794074814,2.319237343857079,14.161686686849645,3.4602006720007354,55.695169755580366
33.86317397270146,103.24439109747136,102.82291203408374,3.0255786066963566,17.204552567254574,26.578988401790916,2.3241451728993923,14.48211728452788,3.3421125223835064,55.64339649816686
33.718684557655024,105.04776044294309,102.46181932754399,3.037218607531731,17.189456379191522,26.01665175194836,2.288342782327287,14.358459798521437,3.2987365701071907,55.83217027705684
33.51898838530457,107.17160630841207,104.30127562707851,3.0458672581852255,17.07343623808215,25.655826324954766,2.221996055363522,14.581572669893967,3.149020547374214,55.85395150684594
33.31350020855699,108.46651840364511,105.52229979346231,3.0442094533486244,17.150392134064692,25.114356037441098,2.062769731341168,14.511342617585377,2.90942917644984,55.831575887453596
33.3856493609874,105.55490671235154,110.7805671509616,3.0434257637831768,17.25221117022786,24.142997239521552,1.9769972304831513,14.128236290657128,2.905692876129317,55.835309324933476
33.49060267269137,106.00018695510886,110.75551819098804,3.035234797987812,17.322941943875495,24.680232714995014,1.9594482308873455,13.799048001803948,2.8190904297616735,55.83904301206699
33.612352495276454,105.13282491764042,113.57036155741828,3.0355438919859066,17.34972123850113,24.174919642291513,1.910440891577538,13.808248360466385,2.8365635268783636,55.84277694887082
33.926106098449345,106.05475268352161,112.49883058254407,3.032083339569335,16.978205310009503,24.527385142655646,1.8074233317999218,13.76524901516231,2.932319268071397,55.94365923832253
33.56026932642877,108.15528240534462,109.88634942585149,3.041843482816492,16.90318315427894,25.111620765873457,1.7354317712965988,13.626043610884615,3.0482310421363974,55.947400170775936
33.21115386055,109.61377195068421,112.98954590705333,3.027394467387207,16.94562219684604,25.701215183536977,1.6764956756150236,13.654419336294545,3.168501752227695,56.25037177360198
33.179636219716805,110.88612242659038,112.7577876154392,3.0302505817256167,16.52577608811553,26.548145851604975,1.5904755589142279,13.41619870859741,3.066696084942053,56.34087562727822
33.12709947591669,112.52084616890512,111.91061196889066,3.0227659712420727,16.781764767319356,27.271392173285086,1.5835208017509557,13.259352907077924,2.999387520279699,56.43157720084142
33.1510695863218,112.40601502043847,111.41079300306201,3.017592202087352,16.680047530862794,28.69567599842447,1.4868107727568656,13.069700559890533,2.9741249757997834,56.33832047710336
